,OverallQual,TotalBsmtSF,GrLivArea,FullBath,KitchenQual,GarageCars,Antiquity
410,0.6858400966307889,-0.11455122232650654,1.509693333421505,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.5342062465535268
411,0.6858400966307889,2.5962590829453274,1.4116471787254266,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.7382075585280399
412,-1.536859741028278,-0.2077487256403799,-1.2687622344086236,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.280198754529241
413,-0.7729816283947196,0.09309546633621738,-0.2177580287536218,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.729460402038132
414,1.3879069502926296,2.1406277259915454,1.0702208012585832,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.143186544329675
415,-0.033456775581996744,-0.10503459878355796,1.002149324016298,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.300846537470336
416,1.3879069502926296,4.5096768975320805,0.4187481133542383,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-0.729460402038132
417,0.6858400966307889,0.4622072629765865,1.268583386319876,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.05219100470773127
418,-0.033456775581996744,-0.2077487256403799,-1.084636575234581,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.15082578841546143
419,-0.7729816283947196,-0.03626648125438211,-0.13547990461648027,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.37219201780154276
420,-0.7729816283947196,0.15145623886621357,0.8534984755788082,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.10909133776145505
421,0.6858400966307889,-0.251020569327643,0.4513592801104918,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,1.300846537470336
422,-1.536859741028278,-2.998819858496054,0.33883397131225756,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.127654149500196
423,1.3879069502926296,-0.5961352537374834,0.9244157621529259,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.1690651974280869
424,-0.033456775581996744,-0.6485517257440071,0.3091377726637388,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.3000253110853178
425,-0.033456775581996744,-0.12169375322229743,0.3170813163586511,-1.026599094101069,-4.289680693252862,-1.0465508671078334,1.280198754529241
426,-0.033456775581996744,-1.3606131417529626,-1.1116155247608939,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.8247725931107309
427,-0.7729816283947196,-0.9332331919302786,-0.1535953729964894,0.8317026140866611,-0.06585980931231802,-2.163018911240998,-0.37219201780154276
428,-0.7729816283947196,1.0446370390846258,0.3624117414756975,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.37219201780154276
429,-1.536859741028278,-1.2386586873308474,-2.526927929439131,-1.026599094101069,-0.06585980931231802,-2.163018911240998,-0.729460402038132
430,-0.033456775581996744,-0.4038218835504025,0.06844692136054381,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.708140664486465
431,0.6858400966307889,1.4472567718825256,0.49689197534756613,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.6617441975475464
432,-1.536859741028278,-0.5489516273360794,-1.7429870764957263,-1.026599094101069,-0.06585980931231802,-2.163018911240998,1.3212340685882165
433,1.3879069502926296,1.7128276603423087,0.7250242028936975,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.6617441975475464
434,-0.7729816283947196,-0.7390851393545718,-0.09283195766815681,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.300846537470336
435,-0.033456775581996744,0.21187100733541048,-0.7496248989846864,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
436,-0.033456775581996744,0.8772994626193681,0.5138167120174532,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.3000253110853178
437,-0.033456775581996744,0.41433238927486365,1.3153985704753037,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.6266840491869227
438,-0.033456775581996744,-1.0189244183611161,-0.13773915616394328,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.37219201780154276
439,0.6858400966307889,0.4462671611054048,1.8140004335402589,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.001983378092893712
440,-0.033456775581996744,-0.33321788870753116,-0.12645762218384404,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.300846537470336
441,-0.7729816283947196,0.44170951855810836,-0.48958908426254916,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.9584827156985719
442,-2.3310933766867232,-0.4405262937100188,0.37218939507682625,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,1.3612584673987582
443,-0.033456775581996744,-0.8612045477427828,-0.4795895048197996,-1.026599094101069,-0.06585980931231802,-2.163018911240998,0.76764897059567
444,-0.033456775581996744,-0.5886701860149699,-0.1084833096616074,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.300846537470336
445,-0.033456775581996744,-0.0955256560932175,0.6445737951956806,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,0.3643187743643639
446,-0.033456775581996744,0.4280276731758934,-0.5046435554614308,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.58092994149396
447,-0.033456775581996744,0.03916357906988149,-0.7958830341668398,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.44055281987719075
448,0.6858400966307889,-0.06467418866294225,0.6337083262742795,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.5342062465535268
449,-1.536859741028278,-2.998819858496054,0.22055165143349567,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,1.341368957109081
450,-1.536859741028278,-0.8254135057795096,-0.21544585216859485,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.280198754529241
451,-1.536859741028278,-0.3380722759538472,-1.4436830493965056,-1.026599094101069,-0.06585980931231802,-2.163018911240998,1.1727625623632443
452,1.3879069502926296,0.5619943799646514,-0.2902158806895769,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.5342062465535268
453,-0.033456775581996744,-0.42093463833493794,-1.5587715627972418,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-1.143186544329675
454,-0.7729816283947196,-0.9694785029216012,-0.2760723005829328,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,0.85250817246387
455,-0.033456775581996744,-0.7188907887592477,0.06844692136054381,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.9806232182354323
456,-0.7729816283947196,-0.8919999193884321,0.47040257250196005,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,0.3244363724719223
457,-0.7729816283947196,0.7483924360957935,-0.21544585216859485,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.104600530571564
458,-0.7729816283947196,-0.35264851465986924,-1.3712992296922202,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.9584827156985719
459,-0.033456775581996744,1.8159233158968537,0.8106095025569499,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.708140664486465
460,-0.7729816283947196,0.07904870876818346,-0.9072932844771644,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.9806232182354323
461,1.3879069502926296,2.227179044135939,1.137031693813807,0.8317026140866611,2.8347387934198154,1.7955372344136118,-1.6617441975475464
462,0.6858400966307889,-0.6135759438867578,0.31509711282634567,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
463,-0.7729816283947196,0.38232401306983604,-0.5553102254637117,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.1727625623632443
464,1.3879069502926296,1.0468273819785747,0.08544290317881612,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.6617441975475464
465,-0.7729816283947196,-2.2278764258713313,-1.4304037899831068,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.10909133776145505
466,-1.536859741028278,-0.2775469227726957,-0.7039905744268461,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.5342062465535268
467,-0.7729816283947196,0.5642542263818833,-0.3569995761133077,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.24067701205553868
468,-0.7729816283947196,0.08607405176804427,-0.8988085362203209,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.37219201780154276
469,0.6858400966307889,0.8396270233862083,1.0086880201571375,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.6617441975475464
470,-2.3310933766867232,-1.0476895142832836,-1.169297340797069,-1.026599094101069,-0.06585980931231802,-2.163018911240998,1.341368957109081
471,0.6858400966307889,0.6453766432778285,1.5039980929943864,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.2166121380531056
472,-0.7729816283947196,0.07670605247899635,-0.890345123827645,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.280198754529241
473,-0.7729816283947196,0.19331182649509124,-0.5502095495194793,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.008767628732001
474,-0.7729816283947196,-1.0267592261221168,-0.2363114595783359,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.280198754529241
475,-0.033456775581996744,-0.8177628513049549,1.2564034988029928,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.8247725931107309
476,-0.7729816283947196,-0.308978380593635,-1.4040044719457736,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.0811981576883987
477,0.6858400966307889,1.238461652382493,0.3091377726637388,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.5342062465535268
478,-0.033456775581996744,-0.5291516201386068,1.0070544591767745,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.5342062465535268
479,0.6858400966307889,-0.8919999193884321,-0.23398681375320732,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
480,-0.7729816283947196,-0.17899224918671988,-1.2311134441503278,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.8797254079479844
481,-0.7729816283947196,0.5144556411046864,-0.4103993885783464,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.05372120081326905
482,0.6858400966307889,0.804087391978921,-0.022169174562200418,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.143186544329675
483,-0.7729816283947196,-0.6886811950493792,-1.8092538273199417,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.2166121380531056
484,-1.536859741028278,-0.16942277585221274,-1.2186580217497793,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.1948395199165944
485,-0.033456775581996744,-1.3606131417529626,-1.1116155247608939,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.8247725931107309
486,-0.7729816283947196,1.5709533341222521,0.6045702612828159,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.6138503607686219
487,1.3879069502926296,0.27431520932638714,1.4696392853030242,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.44988090474008885
488,-0.033456775581996744,0.2165066807381591,-0.7442241244355356,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.104600530571564
489,2.0750139871102453,2.5820986859440316,1.4276870028516713,0.8317026140866611,2.8347387934198154,1.7955372344136118,-1.6617441975475464
490,-0.7729816283947196,0.21187100733541048,-0.7496248989846864,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
491,-0.033456775581996744,-0.7315070892988565,-0.06395138253150569,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.8247725931107309
492,-0.7729816283947196,-0.03626648125438211,0.20624974490543194,0.8317026140866611,-0.06585980931231802,-2.163018911240998,1.280198754529241
493,0.6858400966307889,-0.6285500478316485,0.41296178695692937,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
494,-0.7729816283947196,-0.26548165451570077,-0.40551034205959297,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.300846537470336
495,-1.536859741028278,-0.396496329149118,-1.5245021672038594,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.7964947583853604
496,-1.536859741028278,0.013286939591044008,-0.9875343560554374,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.057434321167624
497,1.3879069502926296,0.792964526255002,-0.11970631338858631,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
498,-0.7729816283947196,-0.26548165451570077,-1.3453659183371969,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
499,-1.536859741028278,-0.3818603770139148,-1.5041106661196058,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.341368957109081
500,1.3879069502926296,1.4750547308440778,2.2556132470299115,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.5342062465535268
501,-0.7729816283947196,0.8218673672695722,-0.09060181143097322,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.2380901335242356
502,-0.033456775581996744,0.36629189957884506,0.5418460197535359,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.3212340685882165
503,1.3879069502926296,1.4194159989532587,0.4931199022169544,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.5342062465535268
504,1.3879069502926296,1.0095517073479507,0.09390992461317055,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.6617441975475464
505,-0.033456775581996744,1.4686435964782372,0.5972482382629792,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.708140664486465
506,-1.536859741028278,-0.39405560300435494,-0.5809287786886779,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.3612584673987582
507,-4.0559674601073565,-0.8330707720407763,-1.3712992296922202,-3.2854794582468894,-4.289680693252862,-2.163018911240998,1.341368957109081
508,0.6858400966307889,-0.7188907887592477,0.06844692136054381,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
509,-0.7729816283947196,0.1724009996974354,-0.7958830341668398,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.05219100470773127
510,-0.033456775581996744,1.0336809429396474,0.14845041799686418,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.37219201780154276
511,-0.7729816283947196,0.28123531577538596,-0.669503680538411,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.0332955655890477
512,-0.7729816283947196,-0.6185647418839484,-1.7575969981395718,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.9806232182354323
513,-0.033456775581996744,-0.8612045477427828,-0.4795895048197996,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.7382075585280399
514,-0.033456775581996744,-0.16942277585221274,1.2457124778338549,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.8797254079479844
515,-0.7729816283947196,0.8418455586907866,-0.07059480905941647,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.05219100470773127
516,-1.536859741028278,0.07670605247899635,-0.9101262949648825,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.9064465902249068
517,0.6858400966307889,1.0205239566383393,0.127574010145595,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.729460402038132
518,-0.033456775581996744,-0.7163695858736105,0.10024672868501364,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.3000253110853178
519,0.6858400966307889,-0.12645786045296883,0.5696553170695499,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.143186544329675
520,0.6858400966307889,-0.07415842505448793,1.1652911738353933,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.3000253110853178
521,-0.7729816283947196,-0.7188907887592477,0.4475382710693485,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.1690651974280869
522,-0.033456775581996744,1.0905733221033906,0.1712713343651218,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.280198754529241
523,0.6858400966307889,0.658853724993084,-0.2573041345505429,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
524,-0.033456775581996744,-0.42093463833493794,-1.5587715627972418,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
525,-0.7729816283947196,-2.998819858496054,1.1021896800071516,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.6138503607686219
526,-1.536859741028278,-0.3818603770139148,-1.5041106661196058,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.7964947583853604
527,1.3879069502926296,0.2766223105909493,2.0683504411649496,2.469865458411717,-0.06585980931231802,0.29085690550490034,-0.1690651974280869
528,0.6858400966307889,0.4280276731758934,-0.5046435554614308,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
529,0.6858400966307889,-0.2005528113847595,0.7285579505795765,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
530,-0.033456775581996744,1.3011449936179718,0.3663260613855594,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.37219201780154276
531,-1.536859741028278,-1.4182854158413156,-1.1086070819035527,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.7964947583853604
532,0.6858400966307889,-0.5044562424407015,0.5044240765834606,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.3000253110853178
533,-0.7729816283947196,-0.16942277585221274,-1.2186580217497793,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.300846537470336
534,0.6858400966307889,0.7885131342655656,-0.124205722340705,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
535,-0.7729816283947196,-0.35264851465986924,-0.017800155187708527,-1.026599094101069,-0.06585980931231802,1.7955372344136118,1.3212340685882165
536,-0.033456775581996744,-0.6510548678276936,1.4204049082622336,-1.026599094101069,-0.06585980931231802,-2.163018911240998,1.341368957109081
537,0.6858400966307889,0.7996392067328462,0.2731678685102678,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.143186544329675
538,-0.7729816283947196,-0.9539255201955369,0.6445737951956806,-1.026599094101069,2.8347387934198154,-1.0465508671078334,0.001983378092893712
539,-0.033456775581996744,-0.7163695858736105,0.07270369259400604,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.44988090474008885
540,0.6858400966307889,1.118946520583682,0.4475382710693485,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.24067701205553868
541,-0.033456775581996744,-0.2077487256403799,-0.9157994831129116,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.0811981576883987
542,-0.033456775581996744,-0.48474308873551086,0.8226703240795613,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.05219100470773127
543,-0.033456775581996744,-0.49213105967531223,-0.17866016224176612,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.1727625623632443
544,2.0750139871102453,1.7697033366320196,0.7828881700553533,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.6617441975475464
545,-0.7729816283947196,-0.2005528113847595,0.18777532289873491,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.9806232182354323
546,-1.536859741028278,-2.998819858496054,-0.9557821166863404,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.280198754529241
547,-0.7729816283947196,-2.998819858496054,1.5507211475319147,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.280198754529241
548,1.3879069502926296,1.5837022666420817,0.6155250635321906,0.8317026140866611,2.8347387934198154,1.7955372344136118,-1.6617441975475464
549,1.3879069502926296,0.16542319967962557,1.7718471542296765,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.3522979083920355
550,-1.536859741028278,-0.45033593322655746,-0.47460066715081717,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.2592827429267877
551,-0.7729816283947196,0.0415133111702695,-0.9529103843033262,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.150371033740912
552,0.6858400966307889,-1.121386054139346,-0.7577422571415982,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.3212340685882165
553,0.6858400966307889,0.6048715469592333,-0.29494335592463133,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
554,-0.7729816283947196,0.9413576325708737,0.02774600404451403,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.9806232182354323
555,-0.033456775581996744,-0.7012566748883284,-0.4795895048197996,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.300846537470336
556,2.0750139871102453,0.35253513542061315,1.5563442892048578,2.469865458411717,2.8347387934198154,1.7955372344136118,-1.6617441975475464
557,-0.033456775581996744,-0.5242077125280687,0.30714907826378857,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.23253560075664576
558,-0.033456775581996744,-0.7948502160439735,-0.06173973192404859,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.8457345556348943
559,1.3879069502926296,1.0709019622093179,1.2761751271862776,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
560,-0.7729816283947196,-0.4405262937100188,-1.4370367391407073,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.4029967760037612
561,-0.7729816283947196,0.03681340041385634,-0.9586563065509515,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.0332955655890477
562,0.6858400966307889,-0.4405262937100188,0.5899110809488223,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.9806232182354323
563,0.6858400966307889,-0.9151690275946146,-0.07725098794351606,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.10326620612870997
564,0.6858400966307889,-0.6135759438867578,0.3269855704509841,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
565,-0.7729816283947196,1.6451998443490186,0.696627389013225,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.6774160013302897
566,1.3879069502926296,0.2996714329603475,1.479693976548168,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-0.9806232182354323
567,-0.7729816283947196,-0.031538379220196144,-0.6960008769427584,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.729460402038132
568,0.6858400966307889,-0.5415220380540726,0.479885872473659,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.10909133776145505
569,1.3879069502926296,0.6902529351318609,-0.22470387266799416,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.9806232182354323
570,-0.033456775581996744,-0.26548165451570077,-0.43494985683645054,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.05219100470773127
571,1.3879069502926296,1.0271037714014757,0.127574010145595,0.8317026140866611,2.8347387934198154,0.29085690550490034,-1.3522979083920355
572,-1.536859741028278,-0.9513361801041181,-0.19700400773366847,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.280198754529241
573,-0.033456775581996744,-0.2077487256403799,0.7197170057001647,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.44988090474008885
574,-0.033456775581996744,0.7751512295205063,-0.13773915616394328,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
575,-1.536859741028278,-2.998819858496054,-0.8096097409746982,0.8317026140866611,-4.289680693252862,-2.163018911240998,1.3612584673987582
576,1.3879069502926296,1.6240165390765,0.7126284293294585,0.8317026140866611,2.8347387934198154,0.29085690550490034,-0.44988090474008885
577,-0.033456775581996744,-0.26548165451570077,0.7759241043090388,0.8317026140866611,-0.06585980931231802,-2.163018911240998,0.8797254079479844
578,-0.033456775581996744,-0.5291516201386068,0.519440351982351,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.1690651974280869
579,-0.7729816283947196,-0.5687909898039181,-1.7139620600446768,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.15082578841546143
580,-0.033456775581996744,0.48267521384402945,-0.44481955467693435,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.4029967760037612
581,-3.165146831322731,-1.3688212512249722,-3.1698991146596005,-3.2854794582468894,-0.06585980931231802,-1.0465508671078334,1.280198754529241
582,-0.7729816283947196,-0.7390851393545718,-0.3497817647572381,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,1.3212340685882165
583,-0.7729816283947196,0.4531008481885067,-0.36423259764132404,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.37219201780154276
584,1.3879069502926296,1.0402554776693547,1.8917666234425992,0.8317026140866611,2.8347387934198154,1.7955372344136118,-1.6617441975475464
585,-0.033456775581996744,-0.03626648125438211,1.3925996927673223,0.8317026140866611,-4.289680693252862,-1.0465508671078334,1.300846537470336
586,-2.3310933766867232,-2.998819858496054,-0.9557821166863404,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.280198754529241
587,-1.536859741028278,-0.4405262937100188,-0.11072500201376384,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.341368957109081
588,0.6858400966307889,-0.4601548508915738,-1.5381670781570378,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.6266840491869227
589,2.0750139871102453,0.9743906979352457,2.0659033683192507,0.8317026140866611,2.8347387934198154,1.7955372344136118,-1.6617441975475464
590,1.3879069502926296,1.3786477871243485,0.4513592801104918,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.6617441975475464
591,-0.7729816283947196,1.5709533341222521,0.6045702612828159,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,0.9838353740310578
592,-1.536859741028278,-1.1904588922963932,-0.17866016224176612,-1.026599094101069,-0.06585980931231802,-2.163018911240998,-1.3522979083920355
593,-0.7729816283947196,-0.8254135057795096,0.4627975684211516,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,1.3612584673987582
594,-0.033456775581996744,1.1276670568310485,1.9427191724618484,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.23253560075664576
595,-0.7729816283947196,0.22577310611841406,-0.7119991487650953,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.0332955655890477
596,-0.033456775581996744,-0.11455122232650654,-1.0608367315481317,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.58092994149396
597,-0.7729816283947196,-0.5489516273360794,0.08967898359274148,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.10326620612870997
598,1.3879069502926296,-0.7719958671791988,-0.022169174562200418,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.143186544329675
599,1.3879069502926296,1.6748166208029185,0.7250242028936975,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.6266840491869227
600,-0.033456775581996744,-1.3606131417529626,-1.1116155247608939,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-1.143186544329675
601,-0.033456775581996744,0.27431520932638714,-0.6774311315886277,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
602,-0.033456775581996744,1.031488845721917,0.11498799969253734,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.127654149500196
603,2.7489355724327655,4.298263325239811,1.6643087485497625,0.8317026140866611,2.8347387934198154,1.7955372344136118,-1.3522979083920355
604,-0.7729816283947196,-0.05756595112749712,-1.075691773030615,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.6266840491869227
605,0.6858400966307889,1.0752753925882368,0.15676618022899255,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
606,2.0750139871102453,1.9435138551049755,0.9143701672074824,0.8317026140866611,2.8347387934198154,1.7955372344136118,-1.3522979083920355
607,-0.033456775581996744,0.5484278855501425,-0.37390040457373935,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.150371033740912
608,-0.7729816283947196,-0.24620436255867895,-1.2124477579850155,-1.026599094101069,-4.289680693252862,-1.0465508671078334,1.300846537470336
609,-0.033456775581996744,-0.7694600542641618,-0.017800155187708527,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.85250817246387
610,-0.033456775581996744,-0.4798207348018693,0.7090788472195783,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.3000253110853178
611,0.6858400966307889,-0.4798207348018693,2.492331476709735,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.8797254079479844
612,-1.536859741028278,-0.15030761614824698,-1.1938862058991555,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.7964947583853604
613,0.6858400966307889,0.7751512295205063,0.17333859623186515,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
614,-0.033456775581996744,0.4097642944458639,-0.5248200093059061,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.280198754529241
